,date,open,high,low,close,adj_close,volume,Stockname,Open_USD,High_USD,Low_USD,Close_USD,Adj_Close_USD
154,2015-11-19,25800.0,25800.0,25420.0,25780.0,260.185638,9642500.0,samsungtech15-19,22.20827359569567,22.20827359569567,21.881174992348214,22.191057879730014,0.22396410210754383
155,2015-11-20,25780.0,25920.0,25560.0,25700.0,259.378235,8436000.0,samsungtech15-19,22.320418644589537,22.441631158563258,22.129941836916547,22.251154350890268,0.2245706281029762
156,2015-11-23,25700.0,26040.0,25620.0,25640.0,258.772644,9941000.0,samsungtech15-19,22.17632018960731,22.469703413905616,22.10728884271359,22.12454667943702,0.22329280193211148
157,2015-11-24,25640.0,26100.0,25640.0,25980.0,262.204163,7978000.0,samsungtech15-19,22.212324109771767,22.61082914450246,22.212324109771767,22.506871309355326,0.2271514762670603
158,2015-11-25,26000.0,26200.0,25980.0,25980.0,262.204163,7131350.0,samsungtech15-19,22.711489586427696,22.886193352477143,22.694019209822752,22.694019209822752,0.22904027374971117
159,2015-11-26,25980.0,26800.0,25980.0,26700.0,269.470734,9290000.0,samsungtech15-19,22.61112924522886,23.32479845158327,22.61112924522886,23.23776562154005,0.2345280059384406
160,2015-11-27,26900.0,26980.0,26540.0,26540.0,267.855957,8492700.0,samsungtech15-19,23.294427710843376,23.363704819277107,22.98268072289157,22.98268072289157,0.23195357722138554
161,2015-11-30,26500.0,26500.0,25680.0,25680.0,259.176392,26700300.0,samsungtech15-19,22.899951805654258,22.899951805654258,22.19134952336609,22.19134952336609,0.22396705230050404
162,2015-12-01,25880.0,26440.0,25760.0,26420.0,266.644897,12605650.0,samsungtech15-19,22.321236777868187,22.804231082180635,22.217737998372662,22.78698128559805,0.22997851165174943
163,2015-12-02,26420.0,26440.0,25880.0,26000.0,262.406006,11481400.0,samsungtech15-19,22.702681868238646,22.719867849970846,22.238660361469194,22.34177625186241,0.22548524127680247
164,2015-12-03,25900.0,25940.0,25720.0,25800.0,260.387482,8334750.0,samsungtech15-19,22.28430787589499,22.318723795394437,22.129436238147452,22.19826807714636,0.2240368654794233
165,2015-12-04,25500.0,25600.0,25340.0,25380.0,256.148621,9635550.0,samsungtech15-19,21.919355983253045,22.005314242010897,21.781822769240474,21.81620607274362,0.2201808944438575
166,2015-12-07,25380.0,25500.0,25240.0,25240.0,254.735657,9805350.0,samsungtech15-19,21.70351424050633,21.806131329113924,21.583794303797468,21.583794303797468,0.21783526238235762
167,2015-12-08,25240.0,25440.0,25240.0,25240.0,254.735657,6916100.0,samsungtech15-19,21.327174402884182,21.49616944569626,21.327174402884182,21.327174402884182,0.21524531630238847
168,2015-12-09,25240.0,25500.0,25240.0,25260.0,254.9375,9090600.0,samsungtech15-19,21.354731046428903,21.574708466083084,21.354731046428903,21.3716523864023,0.21569420547341397
169,2015-12-10,25260.0,25860.0,25260.0,25660.0,258.974518,15193350.0,samsungtech15-19,21.471696559652628,21.981713105012545,21.471696559652628,21.811707589892578,0.220135481677684
170,2015-12-11,25660.0,25900.0,25440.0,25680.0,259.176392,10336450.0,samsungtech15-19,21.598164390090165,21.800173721875886,21.412989169286586,21.614998501072307,0.21815020734397703
171,2015-12-14,25460.0,25460.0,25100.0,25220.0,254.533798,11140050.0,samsungtech15-19,21.431968544975167,21.431968544975167,21.12892421362438,21.22993899074131,0.21426395728079586
172,2015-12-15,25220.0,25600.0,25200.0,25540.0,257.763428,8774700.0,samsungtech15-19,21.446972159029357,21.770122413606327,21.429964250893725,21.719098689199438,0.21920083520745315
173,2015-12-16,25560.0,26200.0,25560.0,25980.0,262.204163,10398100.0,samsungtech15-19,21.74536258160907,22.289847403683787,21.74536258160907,22.102680746095608,0.22307216724735232
174,2015-12-17,26020.0,26160.0,25500.0,25800.0,260.387482,8733850.0,samsungtech15-19,21.93745926818836,22.05549325348991,21.499047322782598,21.75197729128592,0.21953265873640004
175,2015-12-18,25300.0,25760.0,25280.0,25560.0,257.965271,8418450.0,samsungtech15-19,21.415354330708656,21.804724409448813,21.39842519685039,21.635433070866135,0.2183564301771653
176,2015-12-21,25560.0,25700.0,25220.0,25600.0,258.368958,8023300.0,samsungtech15-19,21.705183391273778,21.824069372290143,21.416460294519744,21.73915081442131,0.21940319311433149
177,2015-12-22,25600.0,25840.0,25340.0,25840.0,260.791168,10309600.0,samsungtech15-19,21.847673965557547,22.05249590898465,21.625783526844852,22.05249590898465,0.22256564107659943
178,2015-12-23,25840.0,25980.0,25640.0,25900.0,261.396729,10357400.0,samsungtech15-19,22.004699421153635,22.123919928853383,21.834384410153994,22.05579392445353,0.22259893387452606
179,2015-12-24,25900.0,26000.0,25700.0,25700.0,259.378235,7807550.0,samsungtech15-19,22.160958261685167,22.246521807097075,21.98983117086134,21.98983117086134,0.2219332138928404
180,2015-12-28,25700.0,25780.0,25320.0,25320.0,255.543076,11361500.0,samsungtech15-19,21.995377997080023,22.063846099794667,21.67015450918545,21.67015450918545,0.21870686969480732
181,2015-12-29,25300.0,25320.0,24820.0,25080.0,1204.7028810000004,11647200.0,samsungtech15-19,21.610675651434672,21.627759189499052,21.20067073788967,21.422756732726548,1.029029376191301
182,2015-12-30,25200.0,25440.0,25080.0,25200.0,1210.466919,10197900.0,samsungtech15-19,21.430366052039634,21.634464776344775,21.328316689887064,21.430366052039634,1.0293948082561353
183,2016-01-04,25200.0,25200.0,24100.0,24100.0,1157.62915,15346950.0,samsungtech15-19,21.160023731190336,21.160023731190336,20.236371901654255,20.236371901654255,0.972042074838004
184,2016-01-05,24040.0,24360.0,23720.0,24160.0,1160.51123,10800100.0,samsungtech15-19,20.229427886798952,20.498704797105763,19.960150976492145,20.330406728164007,0.9765589949711047
185,2016-01-06,24160.0,24160.0,23360.0,23500.0,1128.80835,18337600.0,samsungtech15-19,20.13083462612473,20.13083462612473,19.464250698107353,19.580902885510394,0.940556879902265
186,2016-01-07,23320.0,23660.0,23020.0,23260.0,1117.280273,14119400.0,samsungtech15-19,19.393035267471134,19.67578106468126,19.143553681697494,19.343138950316405,0.9291361808721603
187,2016-01-08,23260.0,23720.0,23260.0,23420.0,1124.965698,12888150.0,samsungtech15-19,19.36164410858536,19.744548506261594,19.36164410858536,19.494828246907527,0.9364224195632981
188,2016-01-11,23120.0,23320.0,22920.0,23040.0,1106.7126460000004,12063850.0,samsungtech15-19,19.228990466878514,19.395331214861894,19.062649718895138,19.162454167685162,0.9204570466915183
189,2016-01-12,22960.0,23320.0,22880.0,22920.0,1100.948608,10314150.0,samsungtech15-19,19.0083476586674,19.306387952967064,18.942116482156365,18.97523207041188,0.9114640198253455
190,2016-01-13,23060.0,23180.0,22960.0,22960.0,1102.869751,7165800.0,samsungtech15-19,19.168520881046433,19.26827033923054,19.085396332559675,19.085396332559675,0.916755500915784
191,2016-01-14,22620.0,22840.0,22620.0,22760.0,1093.263062,10451100.0,samsungtech15-19,18.655758383367274,18.837202540942027,18.655758383367274,18.771222847278484,0.9016645240553616
192,2016-01-15,22800.0,23040.0,22480.0,22640.0,1087.498779,10473200.0,samsungtech15-19,18.724214993566445,18.921311993498723,18.46141899365674,18.592816993611592,0.8930947782121492
193,2016-01-18,21760.0,22660.0,21760.0,22520.0,1081.734741,16010700.0,samsungtech15-19,17.99018702939033,18.734266456157393,17.99018702939033,18.618520767549185,0.8943295177747752
194,2016-01-19,22560.0,23420.0,22560.0,23420.0,1124.965698,10362100.0,samsungtech15-19,18.760728140853473,19.47589774196757,18.760728140853473,19.47589774196757,0.9355131040763951
195,2016-01-20,23200.0,23200.0,22640.0,22760.0,1093.263062,8352600.0,samsungtech15-19,19.076519457804984,19.076519457804984,18.61605174675452,18.714723399122477,0.8989506066699335
196,2016-01-21,22660.0,23100.0,22500.0,22620.0,1086.53833,9517600.0,samsungtech15-19,18.67644593081323,19.039095366363004,18.54457340879513,18.643477800308705,0.8955284365402075
197,2016-01-22,22900.0,23360.0,22900.0,23360.0,1122.08374,7376400.0,samsungtech15-19,19.14429584709513,19.528853754940712,19.14429584709513,19.528853754940712,0.9380569032216146
198,2016-01-25,23440.0,23520.0,23120.0,23240.0,1116.31958,7995650.0,samsungtech15-19,19.59781373450944,19.664700470804693,19.330266789328427,19.430596893771305,0.9333371671086097
199,2016-01-26,23100.0,23140.0,22720.0,22740.0,1092.302368,7619950.0,samsungtech15-19,19.20009663910663,19.233343559693825,18.88425089352825,18.900874353821848,0.9078922521525977
200,2016-01-27,22520.0,23500.0,22520.0,23500.0,1128.80835,13811850.0,samsungtech15-19,18.73254389047626,19.547725640594678,18.73254389047626,19.547725640594678,0.9389632309196754
201,2016-01-28,23280.0,23360.0,22780.0,22900.0,1099.987793,15795600.0,samsungtech15-19,19.28209912182078,19.348360630830474,18.8679646905102,18.967356954024737,0.9110856382052783
202,2016-01-29,22800.0,23000.0,22320.0,23000.0,1104.791382,21849150.0,samsungtech15-19,18.88184438040346,19.04747459426665,18.484331867131807,19.04747459426665,0.9149341643743367
203,2016-02-01,23040.0,23260.0,23020.0,23260.0,1117.280273,12998950.0,samsungtech15-19,19.13626519539388,19.318989949863788,19.119653854078432,19.318989949863788,0.9279761979908886
204,2016-02-02,23220.0,23320.0,22940.0,23120.0,1110.55542,8317400.0,samsungtech15-19,19.170044912217033,19.252603245172317,18.938881579942233,19.08748657926175,0.9168560412965568
205,2016-02-03,23000.0,23040.0,22740.0,22920.0,1100.948608,8725350.0,samsungtech15-19,18.9085399324746,18.941424349748473,18.694791220194453,18.842771097926864,0.9051013355639272
206,2016-02-04,23000.0,23220.0,22960.0,23120.0,1110.55542,12397950.0,samsungtech15-19,19.280942584626896,19.46536899195811,19.247410510566674,19.381538806807555,0.9309806647854872
207,2016-02-05,23120.0,23380.0,23120.0,23280.0,1118.240845,9404700.0,samsungtech15-19,19.416161752468344,19.634509592245237,19.416161752468344,19.55052965386951,0.9390979725232216
208,2016-02-11,22360.0,22740.0,22360.0,22600.0,1085.577515,15263100.0,samsungtech15-19,18.61706302326776,18.933453181981612,18.61706302326776,18.816888386665983,0.9038580059658946
209,2016-02-12,22600.0,23020.0,22440.0,22600.0,1085.577515,12811600.0,samsungtech15-19,18.73667259812644,19.08487624818012,18.604023588582184,18.73667259812644,0.9000048884266679
210,2016-02-15,23080.0,23200.0,22880.0,23080.0,1108.633911,9157300.0,samsungtech15-19,19.083267388973116,19.182487150094293,18.917901120437822,19.083267388973116,0.9166532651688052
211,2016-02-16,23160.0,23580.0,23140.0,23360.0,1122.08374,9020050.0,samsungtech15-19,19.03323470964893,19.37839699712961,19.016798410245087,19.197597703687347,0.9221452153411349
212,2016-02-17,23580.0,24020.0,23380.0,23700.0,1138.415283,12303100.0,samsungtech15-19,19.19158042448693,19.549693036309417,19.028801964567617,19.28924750043852,0.9265474325767409
213,2016-02-18,24060.0,24060.0,23560.0,23740.0,1140.33667,11124050.0,samsungtech15-19,19.57723094993393,19.57723094993393,19.170389076493908,19.316852150932316,0.9278734143503157
214,2016-02-19,23740.0,23900.0,23480.0,23800.0,1143.218872,8842600.0,samsungtech15-19,19.2460703300236,19.3757826827112,19.035287756906236,19.29471246228145,0.926810059524947
215,2016-02-22,23800.0,23840.0,23320.0,23500.0,1128.80835,8744950.0,samsungtech15-19,19.421310104426468,19.453950961744834,19.0296198166061,19.17650367453874,0.921131807303192
216,2016-02-23,23580.0,23780.0,23460.0,23620.0,1134.572632,7383700.0,samsungtech15-19,19.167700560046104,19.330276476585937,19.070155010122203,19.20021574335407,0.9222709276420435
217,2016-02-24,23560.0,23580.0,23220.0,23440.0,1125.926514,7024200.0,samsungtech15-19,19.028844201885878,19.044997719884083,18.754234395916388,18.931923093896646,0.9093837104277792
218,2016-02-25,23440.0,23740.0,23440.0,23580.0,1132.651245,6681750.0,samsungtech15-19,18.911634985439807,19.153678095321716,18.911634985439807,19.02458843671803,0.9138347658380526
219,2016-02-26,23600.0,23740.0,23440.0,23440.0,1125.926514,8867200.0,samsungtech15-19,19.093873590425925,19.207142332064045,18.964423599982357,18.964423599982357,0.910944852984107
220,2016-02-29,23580.0,23880.0,23520.0,23560.0,1131.69043,14434000.0,samsungtech15-19,19.052424417828043,19.294821675052315,19.003944966383187,19.036264600679758,0.9143955208632026
221,2016-03-02,24000.0,24140.0,23920.0,23940.0,1149.9436039999996,11818600.0,samsungtech15-19,19.52678952851329,19.640695800762952,19.46170023008491,19.47797255469201,0.9356127802070011
222,2016-03-03,24260.0,24400.0,24040.0,24400.0,1172.039429,10949550.0,samsungtech15-19,19.995180741110385,20.11056925321902,19.813855936368242,20.11056925321902,0.9659991846068758
223,2016-03-04,24400.0,24560.0,24040.0,24300.0,1167.236084,10074500.0,samsungtech15-19,20.281258997711742,20.414250859991817,19.982027307581564,20.198139083786693,0.9702056283229022
224,2016-03-07,24400.0,24620.0,24300.0,24460.0,1174.9216310000004,6568800.0,samsungtech15-19,20.26195801332838,20.44464779869445,20.178917201798342,20.311782500246398,0.9756644572243158
225,2016-03-08,24460.0,24480.0,23720.0,23840.0,1145.140137,10810100.0,samsungtech15-19,20.283552527690677,20.300137607435314,19.66990457713912,19.76941505560694,0.9496120245464597
226,2016-03-09,23760.0,23980.0,23540.0,23880.0,1147.061523,9169000.0,samsungtech15-19,19.608348187089636,19.78990696659973,19.426789407579548,19.707380248640597,0.9466322279039281
227,2016-03-10,24160.0,24720.0,24020.0,24500.0,1176.843018,14177000.0,samsungtech15-19,20.13256069200009,20.599209449761684,20.015898502559693,20.41588315206963,0.9806648793394684
228,2016-03-11,24500.0,25060.0,24320.0,24980.0,1199.899536,13361250.0,samsungtech15-19,20.58542757350991,21.055951632332995,20.434187697459635,20.988733909643983,1.0081814283190265
229,2016-03-14,25340.0,25460.0,24980.0,25100.0,1205.663696,10857700.0,samsungtech15-19,21.365018919144358,21.466195015051905,21.061490631421705,21.162666727329256,1.0165362144895624
230,2016-03-15,25100.0,25280.0,24920.0,25060.0,1203.7421880000004,8640400.0,samsungtech15-19,21.015669279469403,21.166379258365993,20.864959300572806,20.982178173047934,1.0078664430578839
231,2016-03-16,25120.0,25260.0,25060.0,25120.0,1206.624146,7342800.0,samsungtech15-19,21.023591884899925,21.140761584895383,20.97337629918758,21.023591884899925,1.0098556371007126
232,2016-03-17,25300.0,25920.0,25140.0,25260.0,1213.348999,12343450.0,samsungtech15-19,21.79748638458316,22.331654035114447,21.65963666831702,21.763023955516626,1.045373845274708
233,2016-03-18,25560.0,25560.0,25260.0,25460.0,1222.955933,11265700.0,samsungtech15-19,22.072508441096076,22.072508441096076,21.81344144061373,21.98615277426863,1.056091750948006
234,2016-03-21,25480.0,25580.0,25160.0,25340.0,1217.191895,9058500.0,samsungtech15-19,21.95520660525209,22.041373036198923,21.679474026222238,21.834573601926532,1.0488108136955774
235,2016-03-22,25340.0,25580.0,25240.0,25380.0,1219.113159,10143600.0,samsungtech15-19,21.820366345378442,22.02703121999923,21.73425598095311,21.854810491148573,1.0497827839720442
236,2016-03-23,25380.0,25580.0,25240.0,25580.0,1228.719971,9870900.0,samsungtech15-19,21.79950329852835,21.97128819449784,21.679253871349708,21.97128819449784,1.0553776619693522
237,2016-03-24,25580.0,25800.0,25320.0,25640.0,1231.602173,10939750.0,samsungtech15-19,21.91039233303384,22.09883198562444,21.68769092542677,21.961784965558547,1.054921298227014
238,2016-03-25,25660.0,25800.0,25560.0,25760.0,1237.366333,7172300.0,samsungtech15-19,21.979624004874516,22.099544011136498,21.893966857544534,22.065281152204506,1.0598927028694605
239,2016-03-28,25760.0,26000.0,25760.0,25880.0,1243.130493,6060900.0,samsungtech15-19,22.067408089277045,22.273005059052917,22.067408089277045,22.17020657416498,1.0649327599866132
240,2016-03-29,25880.0,26000.0,25700.0,25800.0,1239.28772,8622700.0,samsungtech15-19,22.170916910926245,22.273718689493137,22.01671424307591,22.10238239188165,1.0616748481008975
241,2016-03-30,26200.0,26420.0,26040.0,26160.0,1256.579956,13380250.0,samsungtech15-19,22.93388576684935,23.126460380158772,22.793831502624318,22.898872200793093,1.0999336323594118
242,2016-03-31,26120.0,26280.0,25960.0,26240.0,1260.422729,19130750.0,samsungtech15-19,22.965541208451747,23.1062183368343,22.824864080069194,23.071049054738662,1.1082040628988785
243,2016-04-01,25980.0,26180.0,25420.0,25580.0,1228.719971,13557800.0,samsungtech15-19,22.572417881408747,22.746185532535836,22.0858684582529,22.22488257915457,1.0675589162680692
244,2016-04-04,25580.0,26100.0,25580.0,26100.0,1253.697998,9402300.0,samsungtech15-19,22.252149917060976,22.70450011084017,22.252149917060976,22.70450011084017,1.0905971775690075
245,2016-04-05,25980.0,25980.0,25200.0,25200.0,1210.466919,11815950.0,samsungtech15-19,22.42039068609215,22.42039068609215,21.747261173576685,21.747261173576685,1.0446166757725275
246,2016-04-06,25380.0,25820.0,25360.0,25700.0,1234.484253,9211700.0,samsungtech15-19,21.82331550802139,22.201655099177003,21.806118253877955,22.09847157431638,1.0614869717455913
247,2016-04-07,26000.0,26000.0,25160.0,25380.0,1219.113159,12939750.0,samsungtech15-19,22.415901676655793,22.415901676655793,21.691695622486915,21.881368636674004,1.0510584886485093
248,2016-04-08,25380.0,25380.0,24800.0,24920.0,1197.017212,12593400.0,samsungtech15-19,22.007504406950392,22.007504406950392,21.504574834214722,21.608629228573825,1.0379575086006883
249,2016-04-11,24920.0,25420.0,24920.0,25320.0,1216.231201,6034650.0,samsungtech15-19,21.72429681221538,22.16017756687459,21.72429681221538,22.073001415942752,1.060263547463932
