observer,1194662977527570433,2019-11-13 17:07:04,b'Halsey Lists Contemporary Hollywood Hills Home for Sale https://t.co/4qGka1QpHG https://t.co/h2nYbPHJF3'
observer,1194661714526117889,2019-11-13 17:02:03,b'Even Uber Founder Travis Kalanick Has Lost Faith in the Rideshare Giant https://t.co/lbYGK0pR05 https://t.co/1lyUzfR20C'
observer,1194657684215226369,2019-11-13 16:46:02,b'This New On-Demand Service Wants to Take You Back in Time With Just a Click https://t.co/oF6SQieWzp https://t.co/dghohzikdG'
observer,1194652151231979521,2019-11-13 16:24:03,"b'What Critics Are Saying About Hank Willis Thomas\xe2\x80\x99 Brooklyn Statue, \xe2\x80\x98Unity\xe2\x80\x99 https://t.co/Ntq1ThuAhh https://t.co/NzxjdmFDCn'"
observer,1194644851100401664,2019-11-13 15:55:02,b'Ex-HBO Chief Richard Plepler May Join Apple TV+ https://t.co/EdoDPHvKhU https://t.co/nwW7I54zPL'
observer,1194632301801422849,2019-11-13 15:05:10,b'New Survey Shows Most Americans Wrongfully Assume CBD Products Are FDA Approved https://t.co/Je5jagCOfM https://t.co/pLOSZXxLe3'
observer,1194627989381632000,2019-11-13 14:48:02,"b'New Study: Discontinued Mint, Mango Juul Pods Were Magic for Quitting Smoking https://t.co/22alEfoEAE https://t.co/shHnSAIt0l'"
observer,1194616673237688320,2019-11-13 14:03:04,b'Elon Musk\xe2\x80\x99s Passive-Aggressive Twitter Fight With Tesla Short Seller Moves to Round 2 https://t.co/fCz9AMT7D2 https://t.co/UopmhbFILb'
observer,1194373561730899968,2019-11-12 21:57:02,b'Are Prince Harry and Meghan Spending Christmas in Los Angeles Instead of at Sandringham? https://t.co/VdmGTEsYJ5 https://t.co/95Z42pX4hY'
observer,1194352170361069568,2019-11-12 20:32:02,b'How AI and Facial Recognition Are Impacting the Future of Banking https://t.co/uZfa7WB6ky https://t.co/Gq43nEy8DU'
observer,1194343109275996160,2019-11-12 19:56:01,b'Instacart Workers Say Delivery Service Has Cut Yet Another Wage of Theirs https://t.co/NzncBtCj7g https://t.co/Q4ksoNilDN'
observer,1194337072766705664,2019-11-12 19:32:02,b'The Must-Reads of 2019\xe2\x80\x99s National Book Awards Shortlist https://t.co/HlpsDRkMwb https://t.co/wsEyuvSnuS'
observer,1194330286932348933,2019-11-12 19:05:04,b'Away\xe2\x80\x99s New Limited Edition Luminous Collection Is the Perfect Holiday Travel Addition https://t.co/syjH0Edzm0 https://t.co/yecjKOsLe5'
observer,1194319457210052609,2019-11-12 18:22:02,b'Sex Workers Are at the Forefront of the Fight Against Mass Surveillance and Big Tech https://t.co/eWwyIOxaCJ https://t.co/QefnhTFxdC'
observer,1194306603421519872,2019-11-12 17:30:58,b'Early Front-Runners in the 2020 Oscars Race https://t.co/GxzIxWBipD https://t.co/sgCCrHI3ff'
observer,1194291523455782912,2019-11-12 16:31:02,b'How Verizon Customers Can Get Disney+ for Free https://t.co/7SvCv50mxR https://t.co/XtW9vSflqJ'
observer,1194285008703369217,2019-11-12 16:05:09,b'Mom-and-Pop Investors May Soon Own a Piece of Saudi Arabia\xe2\x80\x99s Oil Empire https://t.co/tmW3DLmEDU https://t.co/1hnaHPVcFZ'
