,0,1
728,['VIDEO Honor View20 First Look and Tour'],"{'neg': 0.0, 'neu': 0.652, 'pos': 0.348, 'compound': 0.4939}"
729,['Visible is Adding Android Support This Month'],"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.4019}"
730,['Verizon Adds Free Apple Music to Beyond Unlimited and Above Unlimited Plans'],"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5106}"
731,['Sprint Announces SprintTMobile Tuesdays With Free Pizza'],"{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.5106}"
732,['Curious what TMobiles best data plan is We can help you there '],"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.7845}"
733,['Marshalls Stanmore II Voice smart speaker is pretty awesome if you can get past the 399 price '],"{'neg': 0.0, 'neu': 0.6, 'pos': 0.4, 'compound': 0.875}"
734,['Google Fi is getting RCS Oh happy days'],"{'neg': 0.0, 'neu': 0.654, 'pos': 0.346, 'compound': 0.5719}"
735,['What is TMobiles Best Data Plan tmobile '],"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.6369}"
736,['Marshall Stanmore II Voice Speaker With Google Assistant is My Favorite Thing Right Now'],"{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.4588}"
737,['Verizon Galaxy S8 S8 Get December Security Patch'],"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.34}"
738,['Google Play Gets Handy Storage Space Status Shortcut'],"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.34}"
739,['What is Verizons best wireless plan']-,"{'neg': 0.0, 'neu': 0.543, 'pos': 0.457, 'compound': 0.6369}"
740,['What is Verizons Best Data Plan verizon'],"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.6369}"
741,['TMobile Introduces Caller Verified Service for Better Spam Call Protection'],"{'neg': 0.187, 'neu': 0.597, 'pos': 0.216, 'compound': 0.1027}"
742,['Lenovos New Alexa Powered Smart Tab is Where Google Should Take Smart Displays CES2019 '],"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.6597}"
743,['Google Assistant and Smart Displays Get an Interpreter Mode ces2019 '],"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
744,['Sure Thing Guys Google and Sonos Say Again That Google Assistant Support is Coming'],"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}"
745,['Lenovo Smart Clock With Google Assistant Launches This Spring for 79'],"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
746,['Verizon With Its Own NonStandards 5G Warns Industry to be Clear and Consistent With 5G'],"{'neg': 0.082, 'neu': 0.765, 'pos': 0.153, 'compound': 0.296}"
747,[' howdy can you give us some specifics what app is that whats the issue thanks for the heads up'],"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.4404}"
748,['Essential we want another phone  ']---,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.0772}"
749,[' even with CES going down well always bring you the IMPORTANT stuff first '],"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.5622}"
750,['January 2019 Android Security Update Goes Live for Pixel Devices'],"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.34}"
751,['KitchenAid Opens CES With What Might be Your Next Smart Display CES2019'],"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}"
752,['LG seems to really love Google Assistant '],"{'neg': 0.0, 'neu': 0.609, 'pos': 0.391, 'compound': 0.6697}"
753,['Your Pixel 3 is getting a sweet LTE upgrade'],"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.4588}"
754,['Hey you can win a OnePlus 6T from us right here oneplus6t '],"{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.5859}"
755,['Pixel 3 is Getting a Sweet New LTE Band pixel3 '],"{'neg': 0.0, 'neu': 0.727, 'pos': 0.273, 'compound': 0.4588}"
756,['GIVEAWAY Win a OnePlus 6T in Mirror Black to Celebrate the Start of 2019'],"{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.8176}"
757,['FCC approves Googles magical gesture control tech '],"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}"
758,['OnePlus 6 update includes camera improvements and December security patch '],"{'neg': 0.0, 'neu': 0.63, 'pos': 0.37, 'compound': 0.5719}"
759,['My Body is Ready for All the 5G Carrier Trash Talking'],"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}"
760,['Googles Magic Gesture Control Tech Gets Approval From FCC'],"{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.4767}"
761,['OxygenOS 903 Update Rolls Out to OnePlus 6 Nightscape Improvements Inside'],"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.3182}"
762,['It Looks Like the End has Finally Come to the Essential Phone'],"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}"
763,['Verizon Moto Z2 Play Moto Z3 Getting December Security Patch'],"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.5859}"
764,['DEAL Google offering 099 movie rentals on Google Play even in 4K '],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}"
765,['DEAL Rent Any Movie on Google Play for 099 4K Included'],"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.34}"
766,['Samsungs Pie Update Roadmap Wont Make You Envious of Galaxy Owners'],"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.2057}"
767,['DEAL Buy Google Home Hub for 99 Get 2 Free Home Minis Today Only lastminutegifts '],"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.5106}"
768,['Lots of Galaxy Phones on TMobile are Getting Security Patch Updates'],"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.34}"
769,[' no show today were in full on holiday mode merry christmas'],"{'neg': 0.126, 'neu': 0.517, 'pos': 0.356, 'compound': 0.6124}"
770,[' not a runner up just an honorable mention '],"{'neg': 0.0, 'neu': 0.696, 'pos': 0.304, 'compound': 0.5423}"
771,['Report Google Assistant Launching on 2019 Samsung Smart TV Lineup'],"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
772,['Google Play has its own holiday sale going on Dont miss the goodies '],"{'neg': 0.0, 'neu': 0.627, 'pos': 0.373, 'compound': 0.6751}"
773,['Itd be cool if we could pair multiple phones to a single Wear OS device '],"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.3182}"
774,['Mobvoi now lets you use Google Fit instead of its own random app '],"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}"
775,['Sign up for Google Fi get 100 in bill credits '],"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}"
776,['DEAL Lenovo 8 amp 10 Smart Displays for 129 70 Off'],"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
777,['Google Play Hosting Holiday Sale on InGame Content Movies TV Shows and Books'],"{'neg': 0.0, 'neu': 0.683, 'pos': 0.317, 'compound': 0.6249}"
778,[' we focus on whats available in the US mate 20 pro is a fine device but '],"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.1027}"
779,['I Just Want to Pair Multiple Phones to My Wear OS Watch'],"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.0772}"
780,['Which phone should you buy We like these three'],"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}"
781,['DEAL NVIDIA Hosting Another Mega Holiday Game Sale Up to 75 Off on Titles'],"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}"
782,['Mobvoi Finally Lets Wear OS Users Choose Google Fit Instead of Their Own Random App'],"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}"
783,[' dont worry youre still eligible even if you dont like Ellen'],"{'neg': 0.145, 'neu': 0.689, 'pos': 0.166, 'compound': 0.0762}"
784,['Google Fi customers can get a free photo book from Google Photos right now '],"{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.5106}"
785,['Weve decided These are the best Android phones of 2018 '],"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.6369}"
786,['Google Fi Customers Can Now Claim a Free Google Photos Photo Book'],"{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.5106}"
787,['Our Favorite Android Phones of 2018']-,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.4588}"
788,['TMobile Sprint merger gets CFIUS approval '],"{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.4767}"
789,['DEAL Fossil Sport is Back and Discounted to 199 56 Off deals '],"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.0516}"
790,['TMobile One Step Closer to Supercharged Disruptor Status as CFIUS Approves Sprint Merger'],"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}"
791,['DEAL AUKEY Wireless Chargers Starting at 699 on Amazon With Coupon Codes'],"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.1779}"
792,['Dont miss our Watch W7 review if youre curious about hybrid Wear OS watches '],"{'neg': 0.095, 'neu': 0.769, 'pos': 0.136, 'compound': 0.1779}"
793,['DEAL TicWatch S Down to 139 60 Off TicWatch E Down to 111 48 Off With Free TicBand'],"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.5106}"
794,['DEAL Pixel 2 and Pixel 2 XL Refurbished at Amazon Today for as Little as 360 deals '],"{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.1779}"
795,['Verizon Pixel 3 RCS should work between other supported carriers'],"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}"
796,['We got into the holiday spirit this week by giving away 5 OnePlus 6Ts during the DL Shows trivia game Catch the r '],"{'neg': 0.0, 'neu': 0.736, 'pos': 0.264, 'compound': 0.7003}"
797,['Verizon Galaxy S9 S9 and Note 8 Updated With December Security Patch'],"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.34}"
798,['Yep Verizon Pixel 3 RCS Should Work Between Other Supported Carriers'],"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.3182}"
799,['Robinhood picks up checking and savings with 3 interest no fees Signups open'],"{'neg': 0.145, 'neu': 0.658, 'pos': 0.197, 'compound': 0.2023}"
800,['YouTube Music gets improvements just not the ones we want'],"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.3182}"
801,['Smart Displays just keep getting better and better Another update is out'],"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.7003}"
802,['Google Maps adds Lime Scooters and thats pretty awesome'],"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.4939}"
803,['389 for a Pixel 2 or Pixel 2 XL is a pretty good deal'],"{'neg': 0.0, 'neu': 0.567, 'pos': 0.433, 'compound': 0.7269}"
804,['Robinhood Introduces Checking and Savings Accounts With 3 Interest No Fees'],"{'neg': 0.167, 'neu': 0.606, 'pos': 0.227, 'compound': 0.2023}"
805,['Find the Latest Bangers With Top Charts Now Inside YouTube Music'],"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.2023}"
806,['Lenovo Ships Out R5 Update to Smart Displays With Thermostat Improvements Dismissible Home Tiles'],"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.6124}"
807,['DEAL Pixel 2 and Pixel 2 XL Refurbished at Woot Today for 38999'],"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.4215}"
808,['This Is the Police Now Available on Google Play Priced at 799'],"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.34}"
809,['DEAL Lenovo Smart Display 8 Back Down to 99 Today deals '],"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
810,['You Can Now Give a Charitable Donation to 10 Different NonProfits Inside of Google Play'],"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}"
811,['SHIELD TV Upgrade 72 Includes Amazon Music App 51 Audio for YouTube Latest Security Patch'],"{'neg': 0.0, 'neu': 0.76, 'pos': 0.24, 'compound': 0.4767}"
812,['According to Bloomberg Huaweis CFO has been granted bail by a Canadian court allowing her to stay in her Vancouv '],"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.25}"
813,['Were Still Waiting for Google Play Music Collections to Migrate to YouTube Music'],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}"
814,['Google Fit update includes a new widget and breathing coach '],"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}"
815,['Did Samsung just partner with a knockoff Supreme label to sell stuff in China Yes '],"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.743}"
816,['Louis Vuittonbranded Master amp Dynamic wireless earbuds go through FCC '],"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.3818}"
817,['Louis Vuitton Slaps Own Branding on Master amp Dynamic MW07 Wireless Earbuds'],"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.3818}"
818,['Google Store Holiday Deals Drop 150 Off Pixel 3 XL 100 Off Pixel 3 pixel3 '],"{'neg': 0.125, 'neu': 0.714, 'pos': 0.161, 'compound': 0.1531}"
819,['DEAL NVIDIA SHIELD TV is 130 in Amazon Lightning Deal deals '],"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.1779}"
820,['Mobvoi TicPods Free wireless earbuds are 30 off today'],"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.5106}"
821,['Razer Phone and Razer Phone 2 have great discounts today'],"{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.6249}"
822,['RT  Good looking watch but then notifications start rolling in Video overviewing LGs Watch W7 coming tomorrow '],"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.2382}"
823,['DEAL Mobvois TicPods Free the AirPods of Android are 30 Off Right Now deals '],"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.5106}"
824,['DEAL Razer Phones on Sale Original Down to 399 300 Off and Razer Phone 2 to 699 100 Off'],"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.3182}"
825,['Mobvois brand new launched today Ticwatch C2 can be had for 180 20 off'],"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.128}"
826,['Next OnePlus flagship will have Snapdragon 855 have 5G in Europe '],"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.1027}"
827,['ATampT announces another 5G device but with better 5G connectivity '],"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.5927}"
828,['2019 OnePlus Flagship Will Run Snapdragon 855'],"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.1027}"
829,['Trivia Crack Gets Live Events With Real Cash Prizes First Event Starts Tonight'],"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.4588}"
830,['ATampT Announces Another Samsung 5G Device With Better Connectivity 5g '],"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}"
831,['Snapdragon 855 made official today with its 5G readiness and support for ultrasonic fingerprint readers '],"{'neg': 0.0, 'neu': 0.749, 'pos': 0.251, 'compound': 0.5719}"
832,['Google has just added Decembers security patch images for OG Pixel and Pixel XL Enjoy'],"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.34}"
833,['BlackBerry KEY2 LE Now Available in Champagne and Atomic'],"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.296}"
834,['Qualcomms 5G reference device No notch looks cool '],"{'neg': 0.191, 'neu': 0.609, 'pos': 0.2, 'compound': 0.0258}"
835,['One UI registration opens again for Galaxy Note 9 owners You best hurry'],"{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.6369}"
836,['Decembers security patch is up for Pixel Nexus devices Brings big RAM fixes for Pixel 3 3 XL '],"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.34}"
837,['Dont Get Too Excited But Huaweis Nova 4 Launches This Month'],"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.1779}"
838,['Essential Phone Also Getting December Security Patch'],"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.34}"
839,[' should work fine but most likely wont rapid charge'],"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.1027}"
840,['DEAL Samsung Wireless Charger Duo for Just 50 on Amazon 70 Off'],"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.1779}"
841,['Updated with full patch notes Some good stuff in here for Pixel owners '],"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}"
842,['December 2018 Android Security Update Goes Live for Pixel Nexus Devices'],"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.34}"
843,['Arlos New Wireless Security Camera Offers 4K HDR Available Q1 2019 for 399 '],"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.34}"
844,['Android Auto Gets Improved Media Layouts Support for MMS and RCS Messaging '],"{'neg': 0.0, 'neu': 0.655, 'pos': 0.345, 'compound': 0.7003}"
845,['Samsungs 12 Days of Deals is Here Save on TVs Phones and Get Free Stuff '],"{'neg': 0.0, 'neu': 0.683, 'pos': 0.317, 'compound': 0.7579}"
846,['Google Added More Cool Sht to Google Assistant and Smart Displays Today'],"{'neg': 0.0, 'neu': 0.654, 'pos': 0.346, 'compound': 0.6478}"
847,['TMobile is giving away Samsung 50 4K TVs in new deal'],"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.34}"
848,['LGs Home Entertainment Boss Now in Charge of Mobile Division '],"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.4215}"
849,['Buy a Samsung Galaxy on TMobile Get Free 50 4K Smart TV'],"{'neg': 0.0, 'neu': 0.6, 'pos': 0.4, 'compound': 0.7184}"
850,['DEAL Buy a Pixel 3 or 2 With Google Fi Get Up to 999 in Travel Gift Cards'],"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}"
851,['Project Fi Becomes Google Fi Does Indeed Expand to More Android Phones googlefi '],"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3182}"
852,['Googles Fast Pair Now Connects Easily to More of Your Devices'],"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.34}"
853,['NVIDIA SHIELD TV is still the best Android TV box you can buy '],"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.6369}"
854,['5G smart hub coming from Sprint and HTC Next year '],"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
855,['Looks like Project Fi will soon support Samsung OnePlus and iPhone devices '],"{'neg': 0.0, 'neu': 0.679, 'pos': 0.321, 'compound': 0.6369}"
856,['DEAL Walmart has 100 Google Play Gift Cards for 7777 deals '],"{'neg': 0.0, 'neu': 0.654, 'pos': 0.346, 'compound': 0.6486}"
857,['Years Later NVIDIA SHIELD TV Still the Best Android TV Experience'],"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.6369}"
858,['Sprint and HTC are Introducing a 5G Smart Hub Next Year 5G '],"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}"
859,['Lenovos Smart Display is getting an update with new features '],"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
860,['Targets Cyber Monday deals are quite solid '],"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.2247}"
861,['Amazon is selling Galaxy devices at 200 discount bundled with Amazon Echo devices '],"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.1779}"
862,['Cyber Monday is coming to a close dont miss out on Googles deals '],"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.1139}"
863,['Verizon Samsung Galaxy Devices LG V40 ThinQ Receive Security Patch Updates'],"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.34}"
864,['Look at Googles Cute Little Pixel 3 Lite Posing for Pics Next to Its Friends'],"{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.4588}"
865,['Lenovo Smart Display Update Includes Cookbook Feature Additional Nest Hello Integration Lots More'],"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}"
866,['Target Cyber Monday Deals are the Best Youll Find Extra 15 Off CyberMonday2018 '],"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.6369}"
867,['DEAL Amazon Selling Galaxy S9 S9 Note 9 200 Off With Free Echo 2nd Gen Echo Spot'],"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.6124}"
868,['Cyber Monday Deal Best Buy has Pixel Stand for 40 Again CyberMonday2018 '],"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.6369}"
869,['We like these 25 BlackFriday2018 deals'],"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.3612}"
870,['Black Friday 2018 Best Google and Samsung Phone Deals BlackFriday2018 '],"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.6369}"
871,['Black Friday Deal 200 Off Pixel 3 3 XL  200 Service Credit at Project Fi BlackFridayDeals '],"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.3818}"
872,['Need gift ideas Heres the sht we like BlackFridayDeals '],"{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.6597}"
873,['Black Friday Best Buy has the Pixel Stand for 40 40 Off BlackFriday2018 '],"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.6369}"
874,['Black Friday Best Buys 400Off Pixel 3 Deal is Live BlackFriday2018 '],"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.6369}"
875,['HOLIDAY GIFT GUIDE']------------------,"{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.4404}"
876,['Here are your Google Play Black Friday deals BlackFriday2018 '],"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.34}"
877,['We did one of those holiday gift guide things'],"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.6808}"
878,['Google Play Black Friday Deals are Here BlackFridayDeals '],"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.34}"
879,['Deal Woot has refurbished Pixel 2 and Pixel 2 XL units starting at 420 '],"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.4215}"
880,['Verizons Black Friday deals look pretty solid this year'],"{'neg': 0.0, 'neu': 0.593, 'pos': 0.407, 'compound': 0.5859}"
881,['DEAL Monument Valley Monument Valley 2 Discounted to 1 on Google Play'],"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.0516}"
882,['DEAL Woot has Pixel 2 and Pixel 2 XL Refurbs Starting at 41999 BlackFriday2018 '],"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.4215}"
883,['LG is bad at naming things like their first Smart Display'],"{'neg': 0.21, 'neu': 0.479, 'pos': 0.311, 'compound': 0.1779}"
884,['Google Posts November Security Patch for Pixel and Pixel XL'],"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.34}"
885,['DEAL Amazon Matches Samsungs 200 Off Galaxy S9 S9 and Note 9 Deal BlackFriday2018 '],"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.1779}"
886,['LGs XBOOM AI ThinQ WK9 Smart Display Arrives is Already Discounted to 200'],"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.4404}"
887,['Wow the budget Pixel 3 Lite from Google likely just leaked in great detail'],"{'neg': 0.132, 'neu': 0.632, 'pos': 0.236, 'compound': 0.4215}"
888,['Pixel 2 and 2 XL just got one of the Pixel 3s best features'],"{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.6369}"
889,['OnePlus 6T Review Still the Value Buy oneplus6t '],"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.34}"
890,['Samsung is going to annoy you over use of free themes'],"{'neg': 0.191, 'neu': 0.592, 'pos': 0.217, 'compound': 0.1027}"
891,['DEAL Pixel 3 and 3 XL Now 200 Off at Best Buy Pixel 2 XL 400 Off BlackFriday2018 '],"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.6369}"
892,['Samsung Doesnt Want You Using Free Themes Anymore'],"{'neg': 0.116, 'neu': 0.57, 'pos': 0.314, 'compound': 0.4728}"
893,['Pocket Casts picked up a huge update today Huge guys'],"{'neg': 0.0, 'neu': 0.603, 'pos': 0.397, 'compound': 0.5574}"
894,['Look at All This Cool Sht Google Just Added to Google Home and Assistant'],"{'neg': 0.0, 'neu': 0.832, 'pos': 0.168, 'compound': 0.3869}"
895,['Is the Verizon Pixel 3 getting RCS support tomorrow pixel3 '],"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
896,['Project Fi Improves Security and Connections Through Enhanced Network projectfi '],"{'neg': 0.0, 'neu': 0.634, 'pos': 0.366, 'compound': 0.6369}"
897,['Is the Pixel 3 on Verizon Getting RCS Support Tomorrow pixel3 '],"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
898,['Its the Little Things About Pixel 3 Plus 2 Big Ones That Makes It Easy to Recommend'],"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}"
899,['400 for the LG V30 is actually a pretty good deal'],"{'neg': 0.0, 'neu': 0.567, 'pos': 0.433, 'compound': 0.7269}"
900,['DEAL LGs V30 128GB is Just 39999 Today at Amazon 260 Off deals '],"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.1779}"
901,['Black Friday 2018 Deals Lookin Great for Pixel 3 Galaxy Phones deals '],"{'neg': 0.0, 'neu': 0.728, 'pos': 0.272, 'compound': 0.6249}"
902,['DEAL Verizon Galaxy S9 Note 9 are 100 Off From Samsung With 300 Bonus Bundle galaxynote9 '],"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.5423}"
903,['Googles Files Go app is super popular gets rebranded to Files by Google '],"{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.7717}"
904,['The 40 off SHIELD TV deal also includes a free Amazon Echo dot 50 value '],"{'neg': 0.0, 'neu': 0.619, 'pos': 0.381, 'compound': 0.7506}"
905,['Teslagrad Hits Google Play With Discounted Launch Price of 5'],"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.3818}"
906,['DEAL Lenovos 8 Smart Display is 100 Off Right Now 99'],"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
907,['Heres a pretty Samsung One UI wallpaper for you'],"{'neg': 0.0, 'neu': 0.686, 'pos': 0.314, 'compound': 0.4939}"
