,date,open,high,low,close,adj_close,volume,Open_USD,High_USD,Low_USD,Close_USD,Adj_Close_USD,stockname
1259,2015-01-30,27200.0,27540.0,27200.0,27300.0,264.74667358398443,16110000,24.66796091581498,24.976310427262664,24.66796091581498,24.75865194859371,0.24010149252065272,005930.ks
1260,2015-02-02,27300.0,27540.0,27120.0,27360.0,265.32852172851557,10521000,24.777950759156425,24.99577889769846,24.614579655249898,24.832407793791933,0.24081674162596792,005930.ks
1261,2015-02-03,27600.0,27600.0,27180.0,27320.0,264.94064331054693,5654400,25.092914342342915,25.092914342342915,24.711065645829006,24.838348544666975,0.24087437928973848,005930.ks
1262,2015-02-04,27500.0,27620.0,27180.0,27180.0,263.5830078125,9328900,25.318120395096685,25.42859946591165,25.023509539590105,25.023509539590105,0.242670048214494,005930.ks
1263,2015-02-05,27180.0,27380.0,26920.0,27160.0,263.3890380859375,6770400,24.94641075967695,25.12997522442807,24.707776955500496,24.928054313201837,0.24174433898778488,005930.ks
1264,2015-02-06,26920.0,27480.0,26720.0,27440.0,266.10433959960943,8005050,24.754047844737563,25.26899089054191,24.570139614093154,25.23220924441303,0.24469389131281666,005930.ks
1265,2015-02-09,27200.0,27980.0,27140.0,27900.0,270.5653076171875,8693500,24.797250859106526,25.50834849403679,24.742551041034968,25.435415403274714,0.2466645517189237,005930.ks
1266,2015-02-10,28000.0,28000.0,27540.0,27560.0,267.26809692382807,6519350,25.567293625069713,25.567293625069713,25.147259515514996,25.16552186810433,0.24404721109518226,005930.ks
1267,2015-02-11,27480.0,27480.0,27080.0,27100.0,262.80712890625,9973800,24.86891752453627,24.86891752453627,24.506924547468785,24.525024196322157,0.2378358374683298,005930.ks
1268,2015-02-12,26800.0,27160.0,26620.0,26880.0,260.67367553710943,10748200,24.176984948634225,24.501750418093494,24.014602213904595,24.24915505295851,0.23516057947633792,005930.ks
1269,2015-02-13,27200.0,27220.0,26900.0,27220.0,263.97088623046875,6522900,24.735175907503734,24.753363536847484,24.462361467347442,24.753363536847484,0.24005023181508453,005930.ks
1270,2015-02-16,27360.0,27480.0,27220.0,27480.0,266.49224853515625,6226500,24.826235454133293,24.93512245173914,24.69920062359314,24.93512245173914,0.24181284023520458,005930.ks
1271,2015-02-17,27480.0,27540.0,27280.0,27540.0,267.07406616210943,5745000,24.847454136434205,24.90170621970153,24.66661385887646,24.90170621970153,0.24148874126615752,005930.ks
1272,2015-02-23,27560.0,27800.0,27320.0,27340.0,265.13461303710943,15301800,24.841664871592346,25.057992867571382,24.62533687561331,24.64336420861157,0.2389834979291434,005930.ks
1273,2015-02-24,27700.0,27780.0,27280.0,27340.0,265.13461303710943,10863250,24.871246948416346,24.943077264512855,24.494137788909672,24.54801052598205,0.2380587882822656,005930.ks
1274,2015-02-25,27600.0,27700.0,27460.0,27580.0,267.46200561523443,8374250,25.074233919720708,25.165082593342888,24.947045776649666,25.056064184996277,0.24298568454471167,005930.ks
1275,2015-02-26,27580.0,27600.0,27360.0,27500.0,266.6861572265625,8179150,25.15902466548444,25.17726906335644,24.958336288892472,25.086047073996454,0.24327641796977334,005930.ks
1276,2015-02-27,27500.0,27520.0,27140.0,27140.0,263.195068359375,13009400,25.004853740616102,25.023039088791094,24.67751747346622,24.67751747346622,0.23931469780282286,005930.ks
1277,2015-03-02,27500.0,28460.0,27340.0,28460.0,275.9959716796875,21805600,24.98624205883543,25.858489054343867,24.840867559584023,25.858489054343867,0.250767351114624,005930.ks
1278,2015-03-03,28700.0,28740.0,28120.0,28360.0,275.02621459960943,13748800,26.150939085880257,26.187386387742112,25.622453208883375,25.841137020054497,0.2505990865858752,005930.ks
1279,2015-03-04,28220.0,28800.0,28200.0,28740.0,278.71133422851557,11603100,25.680779456638223,26.20859136609429,25.662579045967327,26.153990134081592,0.253633037079656,005930.ks
1280,2015-03-05,28780.0,28860.0,28340.0,28440.0,275.802001953125,9615600,26.13680384628007,26.209456532440687,25.737214072396707,25.828029930097472,0.2504719536296102,005930.ks
1281,2015-03-06,28280.0,28980.0,28120.0,28840.0,279.6810913085937,11733500,25.75393867904937,26.391412408728808,25.60823039797978,26.26391766279292,0.2546990691390074,005930.ks
1282,2015-03-09,28800.0,28800.0,28400.0,28400.0,275.41412353515625,7814600,25.865482422408018,25.865482422408018,25.506239610985684,25.506239610985684,0.24735136011046857,005930.ks
1283,2015-03-10,28680.0,28860.0,28400.0,28420.0,275.60809326171875,10419850,25.52217194570136,25.682352941176468,25.27300150829563,25.29079939668175,0.2452621041092218,005930.ks
1284,2015-03-11,28380.0,29580.0,28360.0,29480.0,285.8876037597656,21108650,25.15869732828266,26.222490027152965,25.140967449968155,26.133840635580437,0.253437621314304,005930.ks
1285,2015-03-12,29200.0,29460.0,28940.0,28940.0,280.65087890625,19153200,26.068709096721008,26.30082773936304,25.83659045407897,25.83659045407897,0.25055500410774334,005930.ks
1286,2015-03-13,29220.0,29580.0,29100.0,29140.0,282.5904235839844,9413100,25.760422955686384,26.077799829883748,25.65463066428726,25.689894761420298,0.24913240365331998,005930.ks
1287,2015-03-16,29160.0,29740.0,29100.0,29400.0,285.1117858886719,8974550,25.753950406585687,26.26620319245056,25.700958739082424,25.965917076598735,0.25180914931789894,005930.ks
1288,2015-03-17,29400.0,30000.0,29200.0,29940.0,290.34857177734375,13661150,26.100120204347387,26.632775718721824,25.922568366222574,26.57951016728438,0.2577596130799067,005930.ks
1289,2015-03-18,29920.0,30120.0,29720.0,30060.0,291.5122375488281,12464350,26.49128890152053,26.668369709685777,26.31420809335529,26.615245467236207,0.25810611307602566,005930.ks
1290,2015-03-19,30200.0,30200.0,29400.0,29400.0,285.1117858886719,13225800,26.918454577329577,26.918454577329577,26.205382932897002,26.205382932897002,0.25413141251342813,005930.ks
1291,2015-03-20,29500.0,29600.0,29200.0,29280.0,283.9481201171875,12704950,26.31643431901718,26.405642570946053,26.048809563230567,26.120176164773667,0.25330515434143613,005930.ks
1292,2015-03-23,29240.0,29480.0,29160.0,29340.0,284.5299072265625,8122900,26.401893256102603,26.618598262308645,26.329658254033927,26.492187008688454,0.2569127304639015,005930.ks
1293,2015-03-24,29100.0,29560.0,29100.0,29520.0,286.2755432128906,9113150,26.346926625986008,26.76340725306345,26.346926625986008,26.727191546361066,0.2591917777266088,005930.ks
1294,2015-03-25,29740.0,29760.0,29440.0,29700.0,288.02117919921875,9369050,27.039272649020873,27.05745642349903,26.766516031848504,27.002905100064556,0.2618656083745856,005930.ks
1295,2015-03-26,29000.0,29120.0,28420.0,28420.0,275.60809326171875,21005950,26.252495586318407,26.361126602537656,25.72744567459204,25.72744567459204,0.24949656041058288,005930.ks
1296,2015-03-27,28300.0,28960.0,28300.0,28420.0,275.60809326171875,16065800,25.61423342754475,26.211597175324943,25.61423342754475,25.722845018050236,0.24945194471117266,005930.ks
1297,2015-03-30,28500.0,28680.0,28240.0,28560.0,276.96578979492193,8955500,25.73457170452275,25.897105841603945,25.499800173183242,25.78874975021648,0.250091086918498,005930.ks
1298,2015-03-31,28980.0,29040.0,28600.0,28820.0,279.48715209960943,9842650,26.144646061480152,26.198775763470795,25.801824615539424,26.00030018950511,0.2521426042227522,005930.ks
1299,2015-04-01,28740.0,28740.0,28400.0,28460.0,275.9959716796875,7266050,26.025638434918786,26.025638434918786,25.717749880017173,25.772083154411575,0.24992941435036994,005930.ks
1300,2015-04-02,28680.0,28800.0,28460.0,28680.0,278.12945556640625,6903400,26.248776736442693,26.35860425416839,26.047426287278903,26.248776736442693,0.25455223092716023,005930.ks
1301,2015-04-03,28680.0,28800.0,28400.0,28680.0,278.12945556640625,6270150,26.25715048711067,26.367013041450047,26.00080452698546,26.25715048711067,0.2546334368795428,005930.ks
1302,2015-04-06,28860.0,29800.0,28700.0,29400.0,285.1117858886719,10582600,26.447223748104854,27.30863713421776,26.300600193021804,26.94207824651014,0.26127564776921236,005930.ks
1303,2015-04-07,29560.0,29700.0,29240.0,29240.0,283.5601501464844,9526050,27.097332837536342,27.22566932594145,26.80399229261037,26.80399229261037,0.2599365280101849,005930.ks
1304,2015-04-08,29400.0,29700.0,29200.0,29580.0,286.85736083984375,7773400,26.958086764196896,27.233169282198904,26.774698418862226,27.123136274998103,0.2630314837574505,005930.ks
1305,2015-04-09,29400.0,29780.0,29400.0,29660.0,287.6332092285156,9107550,26.948978636877968,27.297298768919248,26.948978636877968,27.187302937748317,0.2636537826787727,005930.ks
1306,2015-04-10,29600.0,29880.0,29560.0,29800.0,288.9908752441406,9960100,27.020174105292245,27.275770346828793,26.98366035650131,27.20274284924692,0.2638035055384281,005930.ks
1307,2015-04-13,29580.0,29820.0,29360.0,29580.0,286.85736083984375,10293300,26.831269663887216,27.048967592194614,26.63171322960543,26.831269663887216,0.2602010548940111,005930.ks
1308,2015-04-14,29700.0,29700.0,29300.0,29480.0,285.8876037597656,9429750,27.11902086538628,27.11902086538628,26.753781527131913,26.91813922934638,0.26104349803085414,005930.ks
1309,2015-04-15,29200.0,29400.0,28540.0,28920.0,280.4569702148437,13551050,26.641379905131526,26.82385510996119,26.03921172919362,26.385914618369988,0.25588221542930845,005930.ks
1310,2015-04-16,29240.0,29540.0,28940.0,29540.0,286.469482421875,10762350,26.8933880607268,27.169312014838223,26.617464106615376,27.169312014838223,0.2634793077403228,005930.ks
1311,2015-04-17,29540.0,29560.0,28940.0,29000.0,281.23272705078125,10172300,27.37064715408145,27.389178397923075,26.814709838832673,26.870303570357553,0.26057961206117236,005930.ks
1312,2015-04-20,28920.0,28960.0,28460.0,28600.0,277.35366821289057,12394900,26.727787976729154,26.764755871579403,26.302657185951308,26.432044817927174,0.2563295310706163,005930.ks
1313,2015-04-21,28420.0,28900.0,28400.0,28880.0,280.06903076171875,11852650,26.241694137139508,26.68490360884348,26.22322707581851,26.666436547522483,0.2586025982594701,005930.ks
1314,2015-04-22,28880.0,29460.0,28720.0,29220.0,283.3662414550781,12655550,26.796493440315075,27.33465016453193,26.648036412944908,27.11196462347668,0.2629231866467361,005930.ks
1315,2015-04-23,29400.0,29400.0,28800.0,29020.0,281.4266967773437,9245150,27.122811825562668,27.122811825562668,26.56928505361241,26.772244869994175,0.2596286850129788,005930.ks
1316,2015-04-24,28980.0,29100.0,28000.0,28200.0,273.474609375,19089900,26.876833176248827,26.988124410933086,25.967954759660703,26.15344015080113,0.25362772443449577,005930.ks
1317,2015-04-27,28200.0,28220.0,27500.0,27900.0,270.5653076171875,16517150,26.254787590977134,26.273408007708323,25.6030730053855,25.975481340009292,0.25190193904172503,005930.ks
1318,2015-04-28,27800.0,28000.0,27180.0,27320.0,264.94064331054693,15697300,26.026028547439125,26.213266162888328,25.445591939546595,25.57665827036104,0.24803427144522233,005930.ks
1319,2015-04-29,27340.0,27880.0,27280.0,27700.0,268.625732421875,10895650,25.509666367013246,26.01351493461336,25.453683192835456,25.845565412079992,0.25064201944683995,005930.ks
1320,2015-04-30,27700.0,28360.0,27580.0,28200.0,273.474609375,18352850,25.834566895083494,26.450119752511473,25.722648193732947,26.300894817377415,0.2550576927799735,005930.ks
1321,2015-05-04,28140.0,28460.0,27940.0,28000.0,271.5350341796875,8283700,26.006669539563095,26.30240991812245,25.8218318029635,25.87728312394338,0.2509496056263363,005930.ks
1322,2015-05-06,27800.0,27820.0,27120.0,27240.0,264.16482543945307,13270500,25.677227266745625,25.695700092117384,25.049151204105804,25.159988156336365,0.24399353448521666,005930.ks
1323,2015-05-07,27240.0,27500.0,27080.0,27400.0,265.71646118164057,10257400,24.95467695274831,25.19286403085825,24.80810028929605,25.10125361620058,0.24342395190217797,005930.ks
1324,2015-05-08,27320.0,27400.0,26760.0,26760.0,259.50991821289057,9488100,24.982700394432317,25.055856178896246,24.4706099031848,24.4706099031848,0.23730814553793114,005930.ks
1325,2015-05-11,27200.0,27200.0,26720.0,26720.0,259.12203979492193,9640450,24.848512675871568,24.848512675871568,24.410009511003246,24.410009511003246,0.23672048861918435,005930.ks
1326,2015-05-12,26900.0,27060.0,26480.0,26620.0,258.15225219726557,10633200,24.55464771573604,24.70069766497462,24.171266598984772,24.299060304568524,0.23564452080772122,005930.ks
1327,2015-05-13,26980.0,26980.0,26520.0,26660.0,258.5401611328125,9877250,24.63264362952898,24.63264362952898,24.212665272613364,24.3404847725442,0.23604624362882023,005930.ks
1328,2015-05-14,26820.0,26860.0,26560.0,26800.0,259.8978271484375,8488500,24.59189150125265,24.628568446071817,24.353491359928054,24.573553028843065,0.23830645662362754,005930.ks
1329,2015-05-15,27100.0,27120.0,26420.0,26520.0,257.1824951171875,8922350,24.867863391873502,24.88621605858337,24.24387272373793,24.33563605728728,0.23599923082492225,005930.ks
1330,2015-05-18,26700.0,26700.0,26180.0,26400.0,256.01876831054693,9626850,24.58375507300273,24.58375507300273,24.104970330007923,24.30753310589034,0.23572669266810184,005930.ks
1331,2015-05-19,26420.0,27100.0,26140.0,26760.0,259.50991821289057,8680900,24.225213033814764,24.8487234374103,23.968473455863663,24.53696823561253,0.23795166741465254,005930.ks
1332,2015-05-20,26980.0,27400.0,26820.0,27320.0,264.94064331054693,10291450,24.62250277036733,25.005803406525754,24.476483480402216,24.932793761543195,0.24179027886941598,005930.ks
1333,2015-05-21,27420.0,27440.0,26880.0,27040.0,262.22528076171875,7210600,25.060285847980097,25.07856468521422,24.566757242658827,24.712987940531793,0.23965866128575886,005930.ks
1334,2015-05-22,27060.0,27060.0,26700.0,27000.0,261.83737182617193,8195800,24.799724171900014,24.799724171900014,24.469794360300455,24.744735869966753,0.23996654098981107,005930.ks
1335,2015-05-26,27320.0,27380.0,26720.0,27240.0,264.16482543945307,10034150,24.73018839787245,24.784500671074216,24.187065665854753,24.657772033603422,0.2391232028260894,005930.ks
1336,2015-05-27,27200.0,27320.0,26260.0,26280.0,254.85508728027344,17265450,24.518189060010624,24.62635754115773,23.670869291024964,23.688897371216147,0.22972739753100194,005930.ks
1337,2015-05-28,26340.0,26420.0,26020.0,26180.0,253.8852996826172,15048150,23.752432342961185,23.824573367541173,23.463868244641233,23.60815029380121,0.22894432056126762,005930.ks
1338,2015-05-29,26400.0,26420.0,25940.0,26140.0,253.49740600585938,17380750,23.732330309511518,23.750309347624786,23.31881243290639,23.498602814039057,0.2278819762096744,005930.ks
1339,2015-06-01,26000.0,26020.0,25760.0,25820.0,250.3941192626953,10921950,23.378275122624533,23.396258411180398,23.162475659954154,23.216425525621748,0.22514548496963654,005930.ks
1340,2015-06-02,26000.0,26060.0,25760.0,26060.0,252.7215576171875,8757550,23.335530545315464,23.389381769650807,23.12012564797409,23.389381769650807,0.22682275489367618,005930.ks
1341,2015-06-03,26060.0,26320.0,25300.0,25460.0,246.90293884277344,11769400,23.52380658970035,23.758503048385002,22.83777078739136,22.982199377351147,0.22287402071243345,005930.ks
1342,2015-06-04,26300.0,26820.0,26100.0,26740.0,259.31600952148443,19411950,23.679876205327307,24.148071476307162,23.499801101104286,24.07604143461795,0.2334817872063965,005930.ks
1343,2015-06-05,26500.0,27100.0,26400.0,26820.0,260.09182739257807,9828150,23.787107718405423,24.325683742218377,23.697345047769932,24.074348264439003,0.23346537037223267,005930.ks
1344,2015-06-08,26900.0,26940.0,26260.0,26280.0,254.85508728027344,10118950,23.980720081783915,24.016379145102555,23.41017506868571,23.42800460034503,0.22719734236010578,005930.ks
1345,2015-06-09,26000.0,26200.0,25360.0,25640.0,248.6485595703125,13735250,23.23656529062192,23.41530810054978,22.664588298852767,22.91482823275177,0.22222071111056385,005930.ks
1346,2015-06-10,25640.0,25880.0,25240.0,25240.0,244.7694854736328,12501700,23.043311553784857,23.25900557768924,22.68382151394422,22.68382151394422,0.21998048021172145,005930.ks
1347,2015-06-11,25260.0,25480.0,25060.0,25140.0,243.79969787597656,15314050,22.6572051460195,22.854536307227903,22.47781318128459,22.549569967178556,0.21867853401874804,005930.ks
1348,2015-06-12,25560.0,25740.0,25280.0,25540.0,247.6788024902344,11741500,22.91552401956084,23.07690094927606,22.664493240003836,22.897593249592482,0.2220535816745318,005930.ks
1349,2015-06-15,25100.0,25480.0,25100.0,25400.0,246.3211212158203,8067800,22.46284802552852,22.802923015556438,22.46284802552852,22.731328280813717,0.22044119168720158,005930.ks
1350,2015-06-16,25400.0,25480.0,24900.0,25100.0,243.4118194580078,12767600,22.679113092631663,22.75054337008877,22.23267385852474,22.411249552167508,0.21733717250281098,005930.ks
1351,2015-06-17,25000.0,25320.0,24800.0,25080.0,243.21778869628903,9452300,22.319803061725267,22.60549654091535,22.141244637231463,22.39122643152279,0.21714292579237923,005930.ks
1352,2015-06-18,25180.0,25580.0,25020.0,25300.0,245.35134887695312,8247600,22.82213921253835,23.184683123778036,22.677121648042473,22.930902385910258,0.22237659412445945,005930.ks
1353,2015-06-19,25320.0,25560.0,25200.0,25320.0,245.54530334472656,7094750,22.891466429823087,23.108447154276384,22.782976067596437,22.891466429823087,0.2219941575243497,005930.ks
1354,2015-06-22,25820.0,25920.0,25520.0,25620.0,248.4545745849609,6370900,23.452618853180898,23.543450064850845,23.180125218171046,23.270956429840997,0.22567430054493776,005930.ks
1355,2015-06-23,26180.0,26560.0,25820.0,26420.0,256.21270751953125,10159000,23.674944105896124,24.018583477945036,23.349391016586626,23.89197949876912,0.23169677348148254,005930.ks
1356,2015-06-24,26000.0,26220.0,25820.0,26040.0,252.5276031494141,10198000,23.42950366465218,23.627753311045392,23.26729940851228,23.465549054905487,0.22756140013134726,005930.ks
1357,2015-06-25,25800.0,26060.0,25380.0,25380.0,246.1271209716797,10695800,23.216105097484984,23.45006584652941,22.838168502874765,22.838168502874765,0.22147725224108206,005930.ks
1358,2015-06-26,25040.0,25800.0,25040.0,25560.0,247.87271118164062,10347500,22.288463158229305,22.964950059197932,22.288463158229305,22.751322616786783,0.22063505555520813,005930.ks
1359,2015-06-29,25380.0,25700.0,25120.0,25620.0,258.57083129882807,11519950,22.610231419243323,22.895309199154983,22.378605723065103,22.824039754177065,0.23035249542681746,005930.ks
1360,2015-06-30,25520.0,25700.0,25320.0,25360.0,255.94674682617188,9870350,22.820276998569454,22.981235065173784,22.64143470234242,22.67720316158783,0.22887051957115867,005930.ks
1361,2015-07-01,25360.0,26040.0,25180.0,25900.0,261.396728515625,8324900,22.57621083192314,23.181566642873758,22.415969587847975,23.056934564148634,0.23270298319178725,005930.ks
1362,2015-07-02,25720.0,26080.0,25700.0,25980.0,262.20416259765625,8223000,22.859559703470488,23.179522436489513,22.841783996080544,23.09064389953979,0.23304322353808735,005930.ks
1363,2015-07-03,25740.0,25880.0,25340.0,25360.0,255.94674682617188,7130200,22.907342738669083,23.031935900417864,22.5513622765297,22.569161299636672,0.22778010304562868,005930.ks
1364,2015-07-06,25060.0,25200.0,24460.0,24600.0,248.2764587402344,10099950,22.21188292604372,22.335971657474133,21.68007407705624,21.80416280848665,0.22005936292221911,005930.ks
1365,2015-07-07,24400.0,25180.0,24400.0,24800.0,250.2949066162109,12478250,21.536829185575165,22.225301593966503,21.536829185575165,21.889891959109185,0.22092453482839436,005930.ks
1366,2015-07-08,24800.0,25020.0,24640.0,24780.0,250.09307861328125,11780950,21.880543261650754,22.074644855100882,21.739378466414298,21.862897662246198,0.22065211395311787,005930.ks
1367,2015-07-09,24600.0,25300.0,24520.0,25300.0,255.34120178222656,14030500,21.766635448934995,22.386011254392493,21.695849642596993,22.386011254392493,0.2259316607433608,005930.ks
1368,2015-07-10,25140.0,25320.0,24960.0,25180.0,254.13009643554688,9573400,22.310009679620432,22.469747219092653,22.150272140148207,22.345506910614258,0.2255228683914051,005930.ks
1369,2015-07-13,25000.0,25440.0,24900.0,25320.0,255.54307556152344,7672050,22.05653371661277,22.444728710025153,21.968307581746316,22.338857348185414,0.22545577848678666,005930.ks
1370,2015-07-14,25300.0,25400.0,24420.0,24500.0,247.2672119140625,19989700,22.161331819300738,22.248926016214973,21.390502886455497,21.46057824398688,0.21659172850833566,005930.ks
1371,2015-07-15,24500.0,24760.0,24480.0,24700.0,249.28565979003903,8370650,21.4240722501112,21.651429751540956,21.406583211539683,21.598962635826396,0.2179883259697321,005930.ks
1372,2015-07-16,24460.0,25740.0,24460.0,25640.0,258.77264404296875,11173450,21.294528295840543,22.408878100365314,21.294528295840543,22.321819521886816,0.22528378539503152,005930.ks
1373,2015-07-17,26000.0,26220.0,25560.0,26100.0,263.41525268554693,14861650,22.666890842420457,22.858687611087092,22.28329730508719,22.754071191814383,0.2296463376481498,005930.ks
1374,2015-07-20,25820.0,26080.0,25460.0,25500.0,257.35971069335943,6446400,22.33566150387807,22.560575213831914,22.02424252086505,22.058844630088718,0.22262972047958426,005930.ks
1375,2015-07-21,25500.0,25540.0,24940.0,25260.0,254.9375,9702750,22.11630858127953,22.151000830034477,21.630617098710257,21.90815508874984,0.2211088791741157,005930.ks
1376,2015-07-22,24880.0,25200.0,24700.0,25060.0,252.91900634765625,13416150,21.569921272365807,21.847347912524853,21.413868787276343,21.72597375745527,0.21927021926060825,005930.ks
1377,2015-07-23,24880.0,25060.0,24680.0,24680.0,249.0838623046875,10448250,21.468198007374284,21.623514552443716,21.29562406840825,21.29562406840825,0.21492691625396235,005930.ks
1378,2015-07-24,24540.0,24760.0,24480.0,24580.0,248.07460021972656,9829200,20.900757569859156,21.08813192460117,20.849655473111333,20.9348256343577,0.21128553701842845,005930.ks
1379,2015-07-27,24580.0,24940.0,24560.0,24600.0,248.2764587402344,12152000,21.01497924060028,21.322765755108666,20.997879989794257,21.0320784914063,0.21226707186150437,005930.ks
1380,2015-07-28,24480.0,25020.0,24380.0,24600.0,248.2764587402344,13381350,21.02240950904715,21.486139130570248,20.93653365320954,21.125460536052284,0.21320953378648924,005930.ks
1381,2015-07-29,25000.0,25500.0,24620.0,25260.0,254.9375,13734450,21.59138067385466,22.023208287331748,21.263191687612064,21.815931032862743,0.22017810442163285,005930.ks
1382,2015-07-30,25160.0,25200.0,24300.0,24300.0,245.24868774414062,15419600,21.446129426319434,21.4802250215918,20.71307412796352,20.71307412796352,0.20904749996008903,005930.ks
1383,2015-07-31,24400.0,24440.0,23500.0,23700.0,239.193115234375,19579450,20.785515103968432,20.819589718892967,20.018836268166318,20.18920934278901,0.20376033235530178,005930.ks
1384,2015-08-03,23680.0,23680.0,23320.0,23500.0,237.1746063232422,9844550,20.228217508990067,20.228217508990067,19.920693931995288,20.07445572049268,0.20260217585792376,005930.ks
1385,2015-08-04,23500.0,23740.0,23400.0,23640.0,238.5875701904297,12844350,20.228235460236277,20.434821694723794,20.142157862533143,20.34874409702066,0.20537044883819836,005930.ks
1386,2015-08-05,23640.0,23640.0,23160.0,23180.0,233.9450225830078,12802500,20.206254908736767,20.206254908736767,19.795975621249728,19.813070591561683,0.199964160784367,005930.ks
1387,2015-08-06,23100.0,23120.0,22300.0,22300.0,225.0635681152344,20199050,19.79215535019915,19.809291415437414,19.106712740668442,19.106712740668442,0.19283519929899767,005930.ks
1388,2015-08-07,22400.0,22740.0,22300.0,22720.0,229.3024444580078,13787100,19.260204642975026,19.552547034877325,19.17422158653317,19.53535042358895,0.19716125024087702,005930.ks
1389,2015-08-10,22800.0,22840.0,22600.0,22820.0,230.3117218017578,5722500,19.597675458202954,19.63205734497173,19.425766024359067,19.614866401587342,0.19796378851275329,005930.ks
1390,2015-08-11,23020.0,23580.0,22960.0,23140.0,233.5413360595703,11664300,19.50982060717571,19.984429622815085,19.45896964121435,19.611522539098434,0.19793004217560176,005930.ks
1391,2015-08-12,23000.0,23280.0,22800.0,23080.0,232.9357452392578,11154000,19.58018209153419,19.818549525692003,19.409919638564332,19.648287072722137,0.1983010568439951,005930.ks
1392,2015-08-13,23060.0,23060.0,22760.0,22800.0,230.1098480224609,7520550,19.568078280397817,19.568078280397817,19.3135065768367,19.34744947064485,0.19526485339089159,005930.ks
1393,2015-08-14,22800.0,22800.0,22800.0,22800.0,230.1098480224609,0,19.37197097613289,19.37197097613289,19.37197097613289,19.37197097613289,0.1955123375970817,005930.ks
1394,2015-08-17,22800.0,22820.0,22080.0,22080.0,222.84323120117188,11360850,19.23041852831221,19.24728731649494,18.623142153733934,18.623142153733934,0.18795476325438498,005930.ks
1395,2015-08-18,22360.0,22820.0,22340.0,22620.0,228.293212890625,11583600,18.90771747939508,19.296695567074945,18.89080538862639,19.127574659388046,0.19304577691410252,005930.ks
1396,2015-08-19,23380.0,23520.0,22820.0,23080.0,232.9357452392578,20070750,19.723452960367975,19.841557469112693,19.251034925389103,19.47037187020072,0.19650544114691018,005930.ks
1397,2015-08-20,23260.0,23420.0,22600.0,22780.0,229.90798950195312,10805950,19.520504604023927,19.65478150585728,18.96661238396134,19.11767389852386,0.19294582835661053,005930.ks
1398,2015-08-21,21980.0,22560.0,21920.0,22020.0,222.23768615722656,20442550,18.416112476882972,18.902069948975424,18.365841014252716,18.44962678530314,0.1862035589114514,005930.ks
1399,2015-08-24,21760.0,22300.0,20660.0,21580.0,217.79698181152344,22429600,18.00789778657549,18.45478495591146,17.09757207126147,17.85893539679683,0.18024199387346299,005930.ks
1400,2015-08-25,21580.0,22140.0,21340.0,21580.0,217.79698181152344,19625950,18.298351449942885,18.773192822137883,18.09484800471646,18.298351449942885,0.18467681732734356,005930.ks
1401,2015-08-26,21360.0,21480.0,21000.0,21340.0,215.374755859375,27947600,17.99291650967442,18.094000310290568,17.689665107825974,17.97606920957173,0.18142415732533923,005930.ks
1402,2015-08-27,21640.0,21720.0,21260.0,21340.0,215.374755859375,24769400,18.347829615214113,18.415658929872944,18.025640370584657,18.09346968524349,0.18260902605943388,005930.ks
1403,2015-08-28,21720.0,21720.0,21460.0,21620.0,218.20065307617188,23111150,18.44039783001808,18.44039783001808,18.219656419529837,18.355497287522603,0.18525353819034845,005930.ks
1404,2015-08-31,21420.0,21780.0,21040.0,21780.0,219.8154754638672,20415450,18.103431904503527,18.40769126424308,17.78226924700066,18.40769126424308,0.1857803217374503,005930.ks
1405,2015-09-01,21780.0,21960.0,21620.0,21700.0,219.0080718994141,12018600,18.518636680085965,18.671683264218903,18.38259527196779,18.450615976026878,0.18621354056526143,005930.ks
1406,2015-09-02,21380.0,21900.0,21300.0,21800.0,220.0173492431641,15634150,18.055156217173387,18.494290044719225,17.987597166781715,18.409841231729644,0.18580203980700288,005930.ks
1407,2015-09-03,22040.0,22500.0,21860.0,22440.0,226.47653198242188,15200350,18.496383489159435,18.882424160893255,18.34532409587229,18.83207102979754,0.1900633750835643,005930.ks
1408,2015-09-04,22440.0,22880.0,22360.0,22580.0,227.88949584960938,12570650,18.878393872787832,19.24855845852877,18.811091220834935,18.996173513705404,0.1917195927860951,005930.ks
1409,2015-09-07,22580.0,22580.0,22100.0,22240.0,224.4580383300781,9590250,18.786748777665807,18.786748777665807,18.38738476467734,18.503865935132307,0.18675096444795658,005930.ks
1410,2015-09-08,22260.0,22720.0,22120.0,22620.0,228.293212890625,9116500,18.624668870449078,19.009545226262492,18.507532588244995,18.925876453259576,0.19101013007452058,005930.ks
1411,2015-09-09,22920.0,22940.0,22720.0,22940.0,231.52279663085938,12968800,19.261535908017528,19.278343530973917,19.09345967845368,19.278343530973917,0.19456739357896763,005930.ks
1412,2015-09-10,22600.0,22780.0,22360.0,22680.0,228.8987579345703,18128400,19.04762263582247,19.19932936478035,18.84534699721197,19.11504784869264,0.1929193434931934,005930.ks
1413,2015-09-11,22520.0,22660.0,22300.0,22300.0,225.0635681152344,10208350,19.032841552597038,19.15116294768423,18.846907931745736,18.846907931745736,0.19021310973354294,005930.ks
1414,2015-09-14,22400.0,22480.0,22200.0,22480.0,226.88023376464844,8353650,18.95789662813679,19.02560340180871,18.788629693957,19.02560340180871,0.19201660797668377,005930.ks
1415,2015-09-15,22280.0,22560.0,22260.0,22460.0,226.6783905029297,11647800,18.884466208425053,19.121793431870255,18.867514263893256,19.037033709211254,0.19213197511816674,005930.ks
