,0,1
163,['Host  and Ed Featherston  of  discuss blockchain technology on Episode 9 of G '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
164,['Analyst  examines key vendors in the datalake space along w storage amp query technologies in this Gig '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
165,['CIO Speaks Podcast  Episode 6 Part II  Host Steve Ginsberg  speaks with Bill Norton of  about '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
166,['Voices in Data Storage Podcast  Ep 19 Host  speaks with Eric Bednash  of  Syste '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
167,['RT  AIs impact on the future of education is the topic on this  AIMinute with  AI artificialintelligence'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
168,['Jon Collins  chats w CXOs and IT leaders about scaling DevOps in the real world amp in the enterprise envi '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
169,['WEBINAR 724 Explore the continuoustesting in enterprise organizations today with Analyst Jon Collins and Joanna '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
170,['Enabling Digital Transformation with Hybrid Cloud Data Management a GigaOm Market Landscape Report on managing '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
171,['Voices in DevOps Podcast  Ep 8 A Conversation with host Jon Collins  amp guest Christina Noren  of '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
172,['GigaOm Voices in Data Storage podcast  amp enterprise IT community members talk news market and tech t '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
173,['On VoicesinAI podcast GigaOm CEO  chats w the leading minds in artificialintelligence This week '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
174,['RT  How AI will contribute to human evolution is the topic of todays AIMinute with  AGI artificialintelligence'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
175,['RT  Are you familiar with this line by Ophelia in William Shakespeares Hamlet Try considering this quote from the lens of te'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
176,['Host  and Ed Featherston  of  discuss blockchain technology on Episode 9 of G '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
177,['Analyst  examines key vendors in the datalake space along w storage amp query technologies in this Gig '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
178,['Voices in Data Storage Podcast  Ep 19 Host  speaks with Eric Bednash  of  Syste '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
179,['In episode 5 of GigaOms CIO Speaks podcast host Steve Ginsberg  talks to Bill Norton CoFounder and Ch '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
180,['Jon Collins  chats w CXOs and IT leaders about scaling DevOps in the real world amp in the enterprise envi '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
181,['GigaOm Voices in Data Storage podcast  amp enterprise IT community members talk news market and tech t '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
182,['Enabling Digital Transformation with Hybrid Cloud Data Management a GigaOm Market Landscape Report on managing '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
183,['Voices in DevOps Podcast  Ep 8 A Conversation with host Jon Collins  amp guest Christina Noren  of '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
184,['WEBINAR 724 Explore the continuoustesting in enterprise organizations today with Analyst Jon Collins and Joanna '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
185,['On this episode of GigaOms Voices in Data Storage podcast host  and  VP of Product Managemen '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
186,['Host  and Ed Featherston  of  discuss blockchain technology on Episode 9 of G '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
187,['Analyst  examines key vendors in the datalake space along w storage amp query technologies in this Gig '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
188,['RT  Does technology make or break jobs is explored on this  AIMinute with  AI artificialintelligence fu'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
189,['Jon Collins  chats w CXOs and IT leaders about scaling DevOps in the real world amp in the enterprise envi '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
190,['In episode 5 of GigaOms CIO Speaks podcast host Steve Ginsberg  talks to Bill Norton CoFounder and Ch '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
191,['Enabling Digital Transformation with Hybrid Cloud Data Management a GigaOm Market Landscape Report on managing '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
192,['On VoicesinAI podcast GigaOm CEO  chats with the leading minds in artificialintelligence Listen Now '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
193,['WEBINAR 724 Explore the continuoustesting in enterprise organizations today with Analyst Jon Collins and Joanna '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
194,['GigaOm Voices in Data Storage podcast  amp enterprise IT community members talk news market and tech t '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
195,['Host  and Ed Featherston  of  discuss blockchain technology on Episode 9 of G '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
196,['Analyst  examines key vendors in the datalake space along w storage amp query technologies in this Gig '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
197,['In episode 5 of GigaOms CIO Speaks podcast host Steve Ginsberg  talks to Bill Norton CoFounder and Ch '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
198,['Hosted by GigaOm CEO  VoicesinAI podcast features discussions w leaders in AI This week Norman Sa '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
199,['On this episode of GigaOms Voices in Data Storage podcast host  and  VP of Product Managemen '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
200,['Jon Collins  chats w CXOs and IT leaders about scaling DevOps in the real world amp in the enterprise envi '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
201,['GigaOm Voices in Data Storage podcast  amp enterprise IT community members talk news market and tech t '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
202,['Enabling Digital Transformation with Hybrid Cloud Data Management a GigaOm Market Landscape Report on managing '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
203,['WEBINAR 724 Explore the continuoustesting in enterprise organizations today with Analyst Jon Collins and Joanna '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
204,['RT  The rise of quantum computing is the topic on this  AIMinute with  AI artificialintelligence quantumco'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
205,['In episode 5 of GigaOms CIO Speaks podcast host Steve Ginsberg  talks to Bill Norton CoFounder and Ch '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
206,['On this episode of GigaOms Voices in Data Storage podcast host  and  VP of Product Managemen '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
207,['Jon Collins  chats w CXOs and IT leaders about scaling DevOps in the real world amp in the enterprise envi '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
208,['Host  and Ed Featherston  of  discuss blockchain technology on Episode 9 of G '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
209,['Analyst  examines key vendors in the datalake space along w storage amp query technologies in this Gig '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
210,['RT  Explore datalake products technologies and usecase observations in this new GigaOm report by Analyst '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
211,['RT  Gaming and unsupervised learning is the topic on this  AIMinute with  AI artificialintelligence '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
212,['Voices in AI  Episode 91 A Conversation with Mazin Gilbert '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
213,['WEBINAR 724 Explore the continuoustesting in enterprise organizations today with Analyst Jon Collins and Joanna '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
214,['GigaOm Voices in Data Storage podcast  amp enterprise IT community members talk news market and tech t '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
215,['Enabling Digital Transformation with Hybrid Cloud Data Management a GigaOm Market Landscape Report on managing '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
216,['Host  and Ed Featherston  of  discuss blockchain technology on Episode 9 of G '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
217,['RT  Enabling Digital Transformation with Hybrid Cloud Data Management  Gigaom  Cloud Storage Cloud'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
218,['RT  AIs impact on world GNP is the topic on this  AIMinute with  Topics AI artificialintelligence AI GN'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
219,['Hosted by GigaOm CEO  VoicesinAI podcast features discussions w leaders in AI This week Norman Sa '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
220,['In episode 5 of GigaOms CIO Speaks podcast host Steve Ginsberg  talks to Bill Norton CoFounder and Ch '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
221,['Hosted by  VoicesinCloud Podcast features cloud computing IoT amp bigdata thought leaders talk '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
222,['On this episode of GigaOms Voices in Data Storage podcast host  and  VP of Product Managemen '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
223,['On VoicesinDevOps podcast host Jon Collins  speaks with CXOs and IT leaders regarding how to scale '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
224,['Professor Norman Sadeh from the School of Computer Science  and  discuss the nature of in '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
225,['Enabling Digital Transformation with Hybrid Cloud Data Management a GigaOm Market Landscape Report on managing '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
226,['RT  GigaOm CEO  is joined by the leading minds in artificialintelligence on VoicesinAI podcast Listen Now Norma'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
227,['RT  AI outsmarting humans is the topic on this  AIMinute with  Topic AI artificialintelligence emergence h'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
228,['WEBINAR 724 Explore the continuoustesting in enterprise organizations today with Analyst Jon Collins and Joanna '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
229,['Join host  on Voices in Data Storage podcast for discussions on the latest news market and technology '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
230,['RT  AI and human rights is the topic on this  AIMinute with  AI artificialintelligence humanrights ethics'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
231,['RT   Pierluca Chiodelli  VP of Product Management for Storage Portfolio amp Customer Operations joins analys'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
232,['RT  Putting the Turing test to the test is the topic on this  AIMinute with  Topics AI artificialintellig'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
233,['RT  GigaOm CEO  is joined by the leading minds in artificialintelligence on VoicesinAI podcast Listen Now Norma'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
234,['Hosted by GigaOm CEO  VoicesinAI podcast features discussions w leaders in AI This week Norman Sa '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
235,['On Episode 8 of GigaOms Voices in Cloud podcast host  speaks with  CEO of '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
236,['Professor Norman Sadeh from the School of Computer Science  and  discuss the nature of in '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
237,['In episode 5 of GigaOms CIO Speaks podcast host Steve Ginsberg  talks to Bill Norton CoFounder and Ch '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
238,['On this episode of GigaOms Voices in Data Storage podcast host  and  VP of Product Managemen '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
239,['On VoicesinDevOps podcast host Jon Collins  speaks with CXOs and IT leaders regarding how to scale '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
240,['Enabling Digital Transformation with Hybrid Cloud Data Management a GigaOm Market Landscape Report on managing '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
241,['Join host  on Voices in Data Storage podcast for discussions on the latest news market and technology '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
242,['Hosted by  VoicesinCloud Podcast features cloud computing IoT amp bigdata thought leaders talk '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
243,['Hosted by GigaOm CEO  VoicesinAI podcast features discussions w leaders in AI This week Norman Sa '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
244,['On VoicesinDevOps podcast host Jon Collins  speaks with CXOs and IT leaders regarding how to scale '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
245,['Professor Norman Sadeh from the School of Computer Science  and  discuss the nature of in '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
246,['On Episode 8 of GigaOms Voices in Cloud podcast host  speaks with  CEO of '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
247,['In episode 5 of GigaOms CIO Speaks podcast host Steve Ginsberg  talks to Bill Norton CoFounder and Ch '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
248,['On this episode of GigaOms Voices in Data Storage podcast host  and  VP of Product Managemen '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
249,['Enabling Digital Transformation with Hybrid Cloud Data Management a GigaOm Market Landscape Report on managing '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
250,['Join host  on Voices in Data Storage podcast for discussions on the latest news market and technology '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
251,['Hosted by GigaOm CEO  VoicesinAI podcast features discussions w leaders in AI This week Norman Sa '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
252,['Professor Norman Sadeh from the School of Computer Science  and  discuss the nature of in '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
253,['On VoicesinDevOps podcast host Jon Collins  speaks with CXOs and IT leaders regarding how to scale '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
254,['On this episode of GigaOms Voices in Data Storage podcast host  and  VP of Product Managemen '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
255,['On Episode 8 of GigaOms Voices in Cloud podcast host  speaks with  CEO of '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
256,['Explore datalake products technologies and usecase observations in this new GigaOm report by Analyst '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
257,['On ep 4 of GigaOms newest podcast CIO Speaks host Steve Ginsberg  continues his conversation with guest '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
258,['Hosted by  VoicesinCloud Podcast features cloud computing IoT amp bigdata thought leaders talk '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
259,['In this ep of Voices in Data Storage podcast  and guest Jonathan Calmes  of  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
260,['Join host  on Voices in Data Storage podcast for discussions on the latest news market and technology '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
261,['Enabling Digital Transformation with Hybrid Cloud Data Management a GigaOm Market Landscape Report on managing '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
262,['Hosted by GigaOm CEO  VoicesinAI podcast features discussions w leaders in AI This week Norman Sa '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
263,['On ep 4 of GigaOms newest podcast CIO Speaks host Steve Ginsberg  continues his conversation with guest '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
264,['Professor Norman Sadeh from the School of Computer Science  and  discuss the nature of in '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
265,['On VoicesinDevOps podcast host Jon Collins  speaks with CXOs and IT leaders regarding how to scale '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
266,['On Episode 8 of GigaOms Voices in Cloud podcast host  speaks with  CEO of '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
267,['In this ep of Voices in Data Storage podcast  and guest Jonathan Calmes  of  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
268,['Hosted by  VoicesinCloud Podcast features cloud computing IoT amp bigdata thought leaders talk '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
269,['Enabling Digital Transformation with Hybrid Cloud Data Management a GigaOm Market Landscape Report on managing '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
270,['Join host  on Voices in Data Storage podcast for discussions on the latest news market and technology '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
271,['RT  Will machines replace humans Examined on this  AIMinute with   Topics Machines replacing Humans AI M'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
272,['On Episode 8 of GigaOms Voices in Cloud podcast host  speaks with  CEO of '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
273,['Professor Norman Sadeh from the School of Computer Science  and  discuss the nature of in '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
274,['In this ep of Voices in Data Storage podcast  and guest Jonathan Calmes  of  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
275,['On VoicesinDevOps podcast host Jon Collins  speaks with CXOs and IT leaders regarding how to scale '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
276,['Hosted by  VoicesinCloud Podcast features cloud computing IoT amp bigdata thought leaders talk '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
277,['On ep 4 of GigaOms newest podcast CIO Speaks host Steve Ginsberg  continues his conversation with guest '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
278,['RT  The human brain and AGI is the topic on this  AIMinute with  Topics AI artificialintelligence brain'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
279,['Enabling Digital Transformation with Hybrid Cloud Data Management a GigaOm Market Landscape Report on managing '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
280,['Join host  on Voices in Data Storage podcast for discussions on the latest news market and technology '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
281,['On ep 4 of GigaOms newest podcast CIO Speaks host Steve Ginsberg  continues his conversation with guest '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
282,['On VoicesinDevOps podcast host Jon Collins  speaks with CXOs and IT leaders regarding how to scale '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
